SaleID,price
236898,2484.634376460801
236899,5322.042471497179
236900,13718.529422910407
236901,1369.390729833592
236902,6234.2449283749875
236903,4038.38140012513
236904,3567.6481986930594
236905,165.72458308071117
236906,2924.3166716566234
236907,1035.4080068975454
236908,2564.065038873043
236909,2390.8322222886222
236910,443.2416532870712
236911,2841.970512743274
236912,1194.4437057746445
236913,3050.658542441988
236914,1376.5278543285758
236915,26747.454312805963
236916,1267.7182401487585
236917,14860.450887516927
236918,678.7910811432478
236919,1005.0074548421128
236920,7756.13349516493
236921,12436.10287319497
236922,443.03272011436525
236923,3165.9449323601875
236924,12587.440859863917
236925,779.4671069323408
236926,2333.2049724518556
236927,3348.894857351991
236928,2403.313084360044
236929,5423.05114941626
236930,1175.986736122109
236931,4701.408599118782
236932,787.1701713683583
236933,6185.665791227546
236934,2572.164869833474
236935,2824.503318879566
236936,497.90238918774594
236937,863.4758353507436
236938,17795.221306410935
236939,3734.004273231146
236940,2903.0229352357883
236941,640.9916729572142
236942,4153.3329755681625
236943,3274.1346470996496
236944,7592.401402811185
236945,1335.4849847303162
236946,1346.567871288174
236947,1590.7357938766718
236948,1893.3011668011204
236949,1127.5477602056776
236950,12456.008813161585
236951,1392.6335264536715
236952,3624.8367960904516
236953,2003.8370182359217
236954,4190.974884999051
236955,681.721114823593
236956,2204.167626882635
236957,2165.973265533423
236958,7775.566916386185
236959,1100.655974461005
236960,590.3633596633126
236961,13613.708870429396
236962,6132.93204370713
236963,2498.1059415009877
236964,22389.20470361991
236965,1344.7950116029745
236966,915.2584706841283
236967,3239.75358335492
236968,4159.135277721476
236969,4068.4274817663277
236970,2459.4772069337328
236971,19611.33910259178
236972,6260.089449739689
236973,4125.502649246573
236974,7826.202753972975
236975,1825.2740497805562
236976,738.3978917776053
236977,813.9181643148702
236978,1478.1083120470753
236979,2146.6957801457365
236980,4401.829608645844
236981,31393.73682611394
236982,12881.918373623625
236983,1482.3315628768346
236984,151.74574884270672
236985,1181.444998596272
236986,799.3379305821659
236987,2605.3398052179355
236988,3486.386845910918
236989,558.1719214826312
236990,1741.6798819927715
236991,3123.0888395306474
236992,7102.024008402581
236993,2414.499520732891
236994,484.84852067498787
236995,1588.725572252397
236996,13521.322987366442
236997,21661.42987639941
236998,7270.011525667181
236999,1427.6193880302717
237000,9930.909180990191
237001,1552.109397937158
237002,2913.8816292235756
237003,859.6938530348478
237004,11334.141960330642
237005,4457.65104715532
237006,2488.832575739795
237007,8103.081410673636
237008,9559.75670442829
237009,10148.530861285779
237010,3490.6896038091263
237011,22277.071828485787
237012,8849.698791215384
237013,2833.5435016040465
237014,2116.9470358750696
237015,26128.388040796694
237016,5575.504611841776
237017,1226.5178120696264
237018,4410.399522565458
237019,2014.4557214492092
237020,502.8912810065412
237021,1028.2383748266457
237022,6180.401242192082
237023,1895.0920016640084
237024,4846.246122563771
237025,2299.2857301428676
237026,1165.5663606406777
237027,414.86987758671296
237028,754.4589327618116
237029,762.495095457854
237030,11751.000498701931
237031,10298.568878814871
237032,7029.853670781002
237033,1123.3972864744267
237034,2532.9993803479674
237035,3072.9330693996126
237036,8592.092757633343
237037,1164.509819655172
237038,7723.386436673298
237039,14212.521215949353
237040,285.8521443186477
237041,7086.555365521717
237042,3134.5833041505302
237043,3425.310185227725
237044,1626.600729400454
237045,7619.239368933309
237046,14147.79356571112
237047,10105.990512357515
237048,1098.479511301284
237049,1441.2210503587512
237050,788.0817890234657
237051,859.7948909131765
237052,2807.0196475832245
237053,3745.216481602295
237054,7930.4585004709415
237055,4012.6613883335663
237056,26349.511732881314
237057,806.5881799101902
237058,1265.1913984099574
237059,201.90949958475824
237060,2272.8071931124387
237061,11006.109395965555
237062,5797.517754715815
237063,7487.006671496434
237064,1492.9935849225217
237065,1180.94025080346
237066,1456.9304543028975
237067,2800.857655944108
237068,492.7248473436112
237069,4592.410981528316
237070,1386.2707800662997
237071,801.6006361225526
237072,4782.862229342332
237073,3232.4774107999974
237074,3971.9774994990676
237075,2077.551359331678
237076,1393.905634178967
237077,11241.857692567975
237078,2919.5819083684364
237079,2615.5423761379047
237080,6735.434776798957
237081,7081.715400897025
237082,919.288116911397
237083,1704.9312825735665
237084,22581.23177275515
237085,2092.0550022564094
237086,377.8505479236944
237087,398.5509917901767
237088,2966.0935911066163
237089,2362.2173131563163
237090,142.3764758856924
237091,2542.3145313828877
237092,1086.1077846139003
237093,1437.61473685099
237094,1902.318927078769
237095,12425.084495772378
237096,5506.607328018215
237097,11049.990987091303
237098,23952.219936323752
237099,4776.136408893277
237100,14845.052984523201
237101,784.9707971822237
237102,6090.995459278325
237103,858.8156530917777
237104,5510.874983201833
237105,17940.57464144701
237106,437.18730308382646
237107,2150.807143277243
237108,21174.242385736492
237109,10989.82457937074
237110,6509.924125392066
237111,1285.384676856489
237112,11027.539158914773
237113,2745.6110548128227
237114,3922.2771446378115
237115,340.6655018942845
237116,11292.285206633926
237117,20490.3941766781
237118,417.17732885573434
237119,1468.2170787825753
237120,649.6223470099952
237121,842.388474250995
237122,12977.105267198469
237123,1501.376620426869
237124,3679.6323849201685
237125,1398.5839423679013
237126,561.6920048812369
237127,2802.513255322086
237128,3836.643641646654
237129,32559.646716485404
237130,11349.542174611433
237131,6063.657146892969
237132,372.2331220126147
237133,8681.78407975467
237134,3630.346687079827
237135,1221.559952329105
237136,1328.0936293150621
237137,3430.1931404838715
237138,8032.629186950562
237139,603.4452444652275
237140,2871.436166830287
237141,52105.085553395314
237142,18778.87280395865
237143,22228.605846458682
237144,3859.2805371636086
237145,3498.696441739442
237146,1644.0168693403325
237147,7077.951391384033
237148,666.6206224110642
237149,7605.449974466466
237150,4978.036031851649
237151,28455.956172388098
237152,3446.3190710693834
237153,529.5754809488492
237154,5955.205607022333
237155,10355.367960198753
237156,14781.555646385692
237157,7329.456252419179
237158,605.6478558505315
237159,2217.665404209544
237160,6341.259898013676
237161,2575.8893056647607
237162,10039.655950780594
237163,1348.8793113539095
237164,2234.0413089641697
237165,714.4323705941724
237166,1505.9431560819612
237167,2479.301253785669
237168,9489.437557826332
237169,5326.312002621234
237170,2085.9279482328966
237171,15239.558049898515
237172,7718.212555597169
237173,1654.1542031392614
237174,13182.945908969785
237175,852.2752797199867
237176,6999.901728945735
237177,11694.053600237425
237178,3978.354892690179
237179,2623.2164115266914
237180,349.91846337785455
237181,21488.234768144393
237182,1129.145736612058
237183,6763.92545397563
237184,2466.964127267498
237185,32604.538827532913
237186,4991.568791187219
237187,676.2593832047128
237188,1589.6404379504495
237189,374.42351121452907
237190,9896.397043056073
237191,10810.667792754324
237192,388.17848366911306
237193,5855.602293239128
237194,3039.124838458641
237195,6370.889036350866
237196,6904.976656014959
237197,6577.430566284844
237198,1671.543632917726
237199,3198.4081265256173
237200,2813.6774845219284
237201,1794.891745676572
237202,4353.905152947684
237203,10186.80065459289
237204,3988.082371732367
237205,1511.2069883115885
237206,1519.3393650831445
237207,1931.5509765221263
237208,7732.487607401796
237209,42690.10158000831
237210,3192.314983230056
237211,8924.991259035976
237212,1702.3634620848297
237213,807.4767124335084
237214,3779.123383951608
237215,19041.80243149971
237216,3521.944287416133
237217,12626.661652600895
237218,1239.6493939984603
237219,1159.0871177475449
237220,1465.2746120114316
237221,1268.3336735068492
237222,12578.485846955626
237223,6962.9939531897
237224,4133.245220117081
237225,7284.661938004988
237226,3827.2409742454706
237227,1879.6728907409015
237228,8961.64064424261
237229,1422.4968693645749
237230,1193.5673787906076
237231,307.2043773047319
237232,16995.519547083182
237233,6547.106298922379
237234,2200.4633502893125
237235,1433.9343173984644
237236,1676.604814500008
237237,1801.2629922934184
237238,1199.0403984131535
237239,7457.882584941808
237240,387.67358954962583
237241,769.3135510564509
237242,39876.434577768276
237243,6382.789996751876
237244,2784.6217903460965
237245,2477.6799278529033
237246,13294.945347581532
237247,506.1229839911833
237248,2263.3773714424183
237249,12305.797746118253
237250,25130.974438064583
237251,10831.533413532012
237252,5621.359144312024
237253,14979.354847409199
237254,3098.221029317375
237255,330.1078382829903
237256,3093.6246753582614
237257,13234.58402775743
237258,2163.6019881751336
237259,708.0635951894515
237260,3677.9465096257263
237261,3149.7815503946013
237262,44403.77466292189
237263,5827.860886064342
237264,8524.534805840212
237265,998.0198099883156
237266,2699.0132051318747
237267,9018.493887732553
237268,16195.421475938627
237269,377.61839018028263
237270,11936.615689408987
237271,3811.773273129593
237272,7672.208062864194
237273,423.993845606328
237274,5523.312964473599
237275,24282.525252797164
237276,844.416461495938
237277,443.37806963072484
237278,1308.713121748965
237279,2853.662178082162
237280,21618.99246817056
237281,1426.5545409020901
237282,5249.220534918897
237283,5118.662471961043
237284,25862.52681471355
237285,20609.3326497468
237286,20536.419368337694
237287,1445.9608558214118
237288,2007.601734669721
237289,4812.471524694986
237290,438.45342655081276
237291,3259.558258585258
237292,4142.118516038901
237293,12688.03344652538
237294,6382.561913715216
237295,1104.382724647608
237296,654.7075125254055
237297,3297.623843245161
237298,146.1856335554451
237299,2528.386819825375
237300,5806.96123342937
237301,9297.786239301882
237302,1154.6143541310912
237303,3701.9085299759554
237304,13023.606323893657
237305,4453.619880936512
237306,1587.1191762573426
237307,2980.5249169850917
237308,167.91349294789836
237309,3685.061605549291
237310,1532.607488959939
237311,18016.353023190364
237312,22320.919676785576
237313,985.8483959898236
237314,10375.882940413629
237315,2408.803239072162
237316,1549.9726841822508
237317,1458.4812855381838
237318,7589.731569730348
237319,4180.427832097028
237320,7235.858957737595
237321,3027.6185915721753
237322,2043.1372593343247
237323,16647.626609355044
237324,271.3521101655316
237325,4267.730150602827
237326,4520.153136891406
237327,5511.027783511366
237328,16893.728332022012
237329,10346.03722714783
237330,620.7710358950075
237331,438.41885497123104
237332,1061.9314649761382
237333,5187.686276230319
237334,1474.6666732801364
237335,1831.0242266441528
237336,9506.448250718304
237337,1807.1453130094746
237338,10361.005851461983
237339,407.47244249312286
237340,1755.262006542937
237341,19028.411827344113
237342,700.5928674145805
237343,3718.3682878150066
237344,7881.342160970878
237345,528.0791842495753
237346,612.0227607103976
237347,2456.6185220514626
237348,614.7713757370273
237349,4921.7443434957895
237350,5195.1622970038725
237351,638.5724131545489
237352,5712.34287103995
237353,1812.382577257876
237354,1433.413660107245
237355,19130.365752564983
237356,4160.423582214893
237357,7740.028831061702
237358,6063.405826956034
237359,2033.6062603569662
237360,3388.885904874928
237361,765.709794704481
237362,11461.989977166284
237363,1398.2141160344538
237364,1911.1445960436108
237365,1521.6854708594078
237366,3878.0871127728174
237367,15417.808051237105
237368,670.7977449303003
237369,21574.688870758604
237370,1837.8526461596618
237371,3447.501031655749
237372,2427.8624178348523
237373,5230.111439184334
237374,4007.560065236465
237375,4374.089879509325
237376,4366.264922042046
237377,2577.7984689452032
237378,650.4939403823946
237379,2396.7359709458005
237380,16226.534385344894
237381,15302.814346234783
237382,9479.115524210758
237383,2906.7805340166933
237384,9962.555584204529
237385,1283.526719141259
237386,879.7090964201667
237387,1538.6412781710537
237388,1411.490451925437
237389,13313.487508283186
237390,6050.010254946472
237391,633.172353895656
237392,10825.466934842869
237393,6932.189962320498
237394,7983.821717324623
237395,228.25166414986103
237396,19044.508938558825
237397,1438.2962700810715
237398,7115.397545608525
237399,3222.2478918850848
237400,4892.923067077137
237401,1843.485464810423
237402,1254.0971789208743
237403,1272.9928808817403
237404,3897.4818985271104
237405,2873.4043988467683
237406,10356.448198106507
237407,3891.6931041765465
237408,4449.16462526951
237409,1881.7650029679244
237410,1591.2565996191256
237411,11224.389814234843
237412,1404.2344668037385
237413,2430.6547646536515
237414,765.4064968029227
237415,1244.9758113134083
237416,2726.040870630149
237417,12637.92657468993
237418,2938.790357740726
237419,4849.284274408719
237420,8210.53537248827
237421,18378.58781741123
237422,2896.7427841223143
237423,3016.7187687716305
237424,13596.40827459023
237425,4657.0827961452
237426,6439.487422844077
237427,801.6772209233786
237428,1475.4085813030797
237429,2824.7047845307106
237430,21143.46400495549
237431,1464.5085245577102
237432,2990.974483432563
237433,4908.0140804365465
237434,4290.408386961257
237435,2625.980521501684
237436,16826.822064439195
237437,6374.492185617359
237438,13479.810140694577
237439,2280.605852129979
237440,3295.5822486461493
237441,3420.263785349227
237442,3108.722047307161
237443,1381.1611405517774
237444,16832.27362656915
237445,26830.97453861068
237446,6565.851601097058
237447,8114.16260195577
237448,18605.607384612264
237449,5237.920980789962
237450,1173.1133351511826
237451,10493.006487154827
237452,872.050947655292
237453,2038.3706813641363
237454,1854.8704093890735
237455,6982.917410679986
237456,1366.767534636689
237457,1054.2332848364224
237458,9909.399872338437
237459,2511.426156230885
237460,2757.1106146686616
237461,7292.395141831665
237462,8957.629491384916
237463,5533.054910095221
237464,932.5303141156071
237465,3638.338608496927
237466,7760.201448894746
237467,1704.783443283075
237468,1398.4097450602774
237469,499.86044784123965
237470,10915.476012759642
237471,2863.2234829978015
237472,7505.11617306014
237473,8133.909940105164
237474,3759.9630694293432
237475,1291.6694808275079
237476,3492.5240211139626
237477,7063.38519250509
237478,2227.74596638361
237479,1067.050863004391
237480,18924.690959858162
237481,3730.0865671776974
237482,15984.144390007696
237483,8673.104572978591
237484,1484.8024394692225
237485,2952.562202097487
237486,1189.5329135303944
237487,10100.415873120357
237488,9861.737251231174
237489,850.1119827719115
237490,807.3117130627593
237491,177.3133944618484
237492,6813.925049524803
237493,1013.5909757972804
237494,832.6015069500684
237495,920.1686033334462
237496,6453.897390282695
237497,2074.0826678490694
237498,827.4240261170914
237499,897.0704616301832
237500,7766.537897591085
237501,2715.2712457747475
237502,1654.9115068414671
237503,2301.972072462846
237504,475.3291291791061
237505,1697.5957713817843
237506,571.2265917275251
237507,13079.665221869365
237508,12063.39838174095
237509,1271.0811122030382
237510,18006.975134734574
237511,7388.31843675922
237512,847.4491332162925
237513,487.5994336960919
237514,4805.246818840407
237515,6237.981079511705
237516,2856.6854803333604
237517,6742.961467538765
237518,1267.2824028052698
237519,2208.389588386014
237520,2317.6899649773354
237521,6567.993029267838
237522,2474.3703518737057
237523,880.9773555481836
237524,1135.886063905226
237525,2015.5605977501862
237526,8000.383803549526
237527,26921.1360721143
237528,3243.2273407735884
237529,211.64114680098294
237530,720.6777881850747
237531,1819.5339251385922
237532,1959.1030376676968
237533,868.0093433859867
237534,3022.063851551088
237535,7326.034732013219
237536,2912.9998375200125
237537,2425.119338334974
237538,9497.031692085588
237539,1191.879400011208
237540,1125.3186038263875
237541,1427.565358305498
237542,12870.047881700124
237543,3123.1755753485922
237544,3998.268722433868
237545,2833.736466542504
237546,5828.315429331171
237547,1238.8410877191707
237548,236.93773397418545
237549,2080.0984101596614
237550,2746.298923305836
237551,656.892475506716
237552,3193.76149755525
237553,4287.153196232566
237554,27334.69939372428
237555,11532.107055869224
237556,2459.8054342212595
237557,1549.0028816491658
237558,14616.935173456113
237559,2363.6379981278087
237560,1660.3364323410924
237561,28290.58112780271
237562,1224.3892487715223
237563,18704.440899049227
237564,408.20504753813884
237565,3554.3746206428
237566,11954.056572593832
237567,11003.796679575946
237568,3746.1087034848833
237569,978.4503748988074
237570,3091.750461015352
237571,481.434972130145
237572,7808.4078995488535
237573,463.4886666228444
237574,487.27948043574065
237575,5832.619998100799
237576,383.9299543304821
237577,1821.854714876001
237578,1834.4549764918652
237579,1622.7887919987684
237580,1758.3436735804717
237581,1547.7612025914289
237582,2192.639125443457
237583,11316.758511821688
237584,1157.7118142439174
237585,17469.079417626766
237586,716.8034597692246
237587,8496.260092750012
237588,2307.939840923018
237589,2542.8026946053133
237590,4771.395138475566
237591,1199.9617409258096
237592,2660.2269597260893
237593,10622.177800657993
237594,2574.1474243503135
237595,4339.379874396759
237596,4952.570606506007
237597,1969.3464103127926
237598,10108.315856830914
237599,6448.637542698196
237600,1646.7575965853146
237601,1799.155966250968
237602,506.80879484528776
237603,6175.82699565848
237604,472.5030162226909
237605,9117.458631396872
237606,16415.664209916606
237607,3144.852060107035
237608,38845.621847986054
237609,4569.754000697523
237610,2790.4792528389953
237611,15120.9864705445
237612,8476.588243683822
237613,13332.793780769129
237614,4769.684943236454
237615,4997.062572995206
237616,408.7649406445137
237617,2562.668655243582
237618,1258.4857122250344
237619,3951.0171920233706
237620,487.6621110919237
237621,1436.9651357457108
237622,2668.9629780289197
237623,1784.1748944678156
237624,13323.867849098633
237625,2081.630697226322
237626,669.1579077712101
237627,8635.266642796343
237628,2585.79403595057
237629,9434.514027192048
237630,1028.7226678756076
237631,754.472891190334
237632,1712.720514975319
237633,3983.846278941215
237634,20915.443106073282
237635,3759.5567391802924
237636,18328.014543681747
237637,929.6790044022084
237638,1235.840000747181
237639,16857.327373647808
237640,6412.541189359083
237641,2909.6127956853525
237642,4574.170811847386
237643,2345.244568089338
237644,1251.0536037110978
237645,2178.2207729214733
237646,4538.35120162785
237647,3597.1331663337833
237648,9007.35620206976
237649,4338.292800792958
237650,3503.8192661434628
237651,780.7484340372816
237652,2255.389855806311
237653,1791.4103907496183
237654,6879.811591166721
237655,10216.488636229882
237656,2998.8346912319353
237657,7575.8429880801705
237658,2590.1352580897974
237659,1498.4727488992003
237660,1207.2030876541407
237661,3395.3113611183758
237662,13033.645323724133
237663,5252.537019981256
237664,14800.230881235402
237665,899.407943174263
237666,5630.386034959081
237667,4738.683647730588
237668,1910.270059417559
237669,1688.076452487308
237670,1557.373256161672
237671,13790.26561493906
237672,1714.7385088232145
237673,8985.457520234995
237674,4081.154816798673
237675,2201.178782517627
237676,2257.6658765538805
237677,4292.11540642858
237678,1175.9451918665686
237679,12767.41142818434
237680,2704.7410437293693
237681,3591.592438723203
237682,5948.392414343227
237683,6025.141717003339
237684,7882.288549551948
237685,5387.520825124953
237686,2346.639301678417
237687,357.95749316883683
237688,976.1610858902286
237689,1099.5687872532917
237690,320.1511706880798
237691,4460.6355738196235
237692,1499.074036887234
237693,602.1479756396823
237694,6834.388766622895
237695,3239.8599485018244
237696,13660.712797962502
237697,6611.77961192023
237698,7241.198808161493
237699,587.5722949723769
237700,542.341299512245
237701,731.4057307823367
237702,2340.1332482295247
237703,3298.4448966180125
237704,9816.22068683289
237705,2219.144884364393
237706,1774.2704283469297
237707,738.5497553762507
237708,588.1280062218716
237709,13996.642356032102
237710,33889.877748175655
237711,2550.1593124121555
237712,1762.5357448526722
237713,1289.7744128838488
237714,14629.149413115192
237715,903.2907478406967
237716,2894.9266166181915
237717,185.15628183682364
237718,5692.898941573603
237719,5850.6067261720455
237720,2178.116760873898
237721,1775.6280720990235
237722,2910.4584156241654
237723,6267.720479932535
237724,13348.644060161583
237725,5219.895578355317
237726,3051.434807388954
237727,3907.8785590268963
237728,8427.205403244894
237729,996.0554742254756
237730,1526.0848992781284
237731,10269.993921733085
237732,10018.719700641697
237733,3954.4687515033147
237734,5146.901512301703
237735,2032.9457871637326
237736,21534.683601458335
237737,2355.748083341096
237738,1455.2059127374519
237739,12679.680238794313
237740,8585.275494412943
237741,2947.737164074274
237742,165.8968638919091
237743,10069.814947939934
237744,8949.725358109823
237745,16391.46050456855
237746,765.3913905825254
237747,1016.8712456162652
237748,5654.28536238811
237749,702.9664499705591
237750,18774.9842598021
237751,5584.519420215882
237752,5103.576312539302
237753,2560.440232983402
237754,32731.48306471619
237755,2953.182941189673
237756,65140.98725088605
237757,1836.9292127080942
237758,823.3502654083078
237759,10021.181809505677
237760,6358.442938859191
237761,2067.5302848459028
237762,1925.7599167278956
237763,2023.5328654647135
237764,50067.36241389881
237765,7816.519501921103
237766,3115.7057630691547
237767,542.2846347677333
237768,3118.05703855513
237769,17879.95089628867
237770,1820.2988036643692
237771,1415.048023335191
237772,5896.240168578316
237773,8364.173980274794
237774,7355.095366255491
237775,5380.014734956994
237776,564.5034795786886
237777,27551.326521491144
237778,13692.132403504642
237779,2842.168692571081
237780,738.7383895323676
237781,1825.8074735365253
237782,1072.644950726104
237783,11184.644974640378
237784,8700.696256880376
237785,1235.2478806533638
237786,7586.194007559679
237787,4240.178190438601
237788,1728.8875244516232
237789,7356.7341483094815
237790,1405.7094348008432
237791,2715.103933884545
237792,801.5419503995391
237793,1929.9782988463603
237794,1668.7074310369098
237795,5118.674971754519
237796,863.9515445273811
237797,1954.7887183340194
237798,1113.2020687364234
237799,1845.4757762415907
237800,783.3240370708445
237801,2420.0495191380032
237802,2231.9500633460857
237803,7351.559865207391
237804,936.4081652016714
237805,8596.731240095687
237806,8380.60754635527
237807,13148.817302072559
237808,361.92183690196146
237809,1045.105971609452
237810,4626.632005418045
237811,6180.995811488942
237812,30755.632957099795
237813,874.1162414459061
237814,1816.9860078819963
237815,4445.969748354293
237816,2382.647056071565
237817,1351.6961367189492
237818,654.2731434537988
237819,216.38163592020754
237820,4470.226021841681
237821,1575.7529962219746
237822,2240.0878514705764
237823,2977.3211641323264
237824,2744.305086726906
237825,1603.8036103597601
237826,7469.660351356006
237827,7999.204679097304
237828,3126.386783188682
237829,921.760990030265
237830,11746.488701500844
237831,19203.881585954325
237832,12944.341380078524
237833,825.2423078612818
237834,14362.192742969119
237835,7520.475629644394
237836,13929.472280763239
237837,1221.3422053411728
237838,1242.832440552305
237839,6488.969757246799
237840,1448.7107474596228
237841,5901.634537514657
237842,4553.762870282048
237843,3665.7326034004536
237844,5604.553703763013
237845,1260.7373194952975
237846,1139.9564972331168
237847,2330.4524234996984
237848,5823.267906640984
237849,230.56411512965286
237850,1166.0890232934375
237851,3978.130357685947
237852,16960.012820884054
237853,2854.688058207016
237854,9743.041329262409
237855,25440.244977021794
237856,14832.656367672449
237857,4151.489173503773
237858,5600.347826873054
237859,2842.53035901699
237860,10647.53166575469
237861,566.4770316511745
237862,7131.381497372871
237863,2662.276073973834
237864,867.490340792732
237865,6807.829861607837
237866,2172.2704746142344
237867,23944.122607398986
237868,533.9948970533596
237869,4762.495857800053
237870,22908.603454935837
237871,1879.167233729112
237872,12833.363800175704
237873,14831.878943488955
237874,2133.9966323554354
237875,21970.82708056015
237876,785.4526828115263
237877,499.29450479755724
237878,5461.032934790881
237879,8925.707041880887
237880,1056.538090357387
237881,2119.1823186820766
237882,7291.487884025282
237883,1488.8132688679857
237884,2813.809983262248
237885,8622.310393950025
237886,11137.530366219358
237887,3710.561596728488
237888,18100.069242997648
237889,4220.283479485245
237890,1822.004481742998
237891,2543.414399252471
237892,3079.8127438589763
237893,694.3919561148182
237894,1402.9766108585015
237895,5540.0312379800325
237896,1228.2956698970297
237897,6617.22395867063
237898,3771.7111911590073
237899,7616.693393093515
237900,3677.3073019791964
237901,10123.408044452592
237902,597.301701273188
237903,5060.4262329350295
237904,6506.824286593883
237905,1004.0693415384883
237906,2108.4169850198705
237907,1999.3752012174878
237908,6944.836741250675
237909,891.4571985328522
237910,5745.663509034849
237911,10220.446124520684
237912,7733.369077408712
237913,945.9719583151227
237914,8518.446767402578
237915,4609.991894107084
237916,13977.575369947128
237917,10138.733806554821
237918,7960.1477541799
237919,6072.654382629801
237920,8987.20434119353
237921,4987.153682786388
237922,3511.103909717604
237923,2432.027729627929
237924,11212.467836531456
237925,8236.352639864299
237926,705.6308683400216
237927,737.8677744245942
237928,6684.44469228438
237929,1442.516319276445
237930,803.0368060195477
237931,12533.332882388047
237932,3577.3559701605427
237933,471.0894045242918
237934,808.2428554662444
237935,194.5609833196581
237936,14572.447874564836
237937,1461.706805535909
237938,5827.451756768882
237939,10816.977205307488
237940,1707.2209543509966
237941,422.46712827738446
237942,7902.87841448472
237943,3718.219777761262
237944,3260.709198199652
237945,2754.878841626605
237946,6957.520168965164
237947,13929.788998208423
237948,1040.1598759737874
237949,6147.456326741645
237950,577.8859421105824
237951,9804.859389870344
237952,1692.060434046128
237953,2427.892295917342
237954,485.202769553175
237955,8461.737949655015
237956,1237.2258318074998
237957,33093.31327845543
237958,1352.7365101235155
237959,1480.0725774978962
237960,2075.4132298812965
237961,2044.0904974317089
237962,1097.8190551838607
237963,299.627118761274
237964,7959.154359331222
237965,942.9651709819764
237966,3714.184201975352
237967,11763.24292564878
237968,12992.184526744451
237969,11662.590522429658
237970,7871.842901952214
237971,2658.5327983425086
237972,15073.078420473485
237973,3197.38000749648
237974,11019.664267774318
237975,734.2912640449215
237976,2428.36037172568
237977,13291.44701278218
237978,4370.8758962057955
237979,7238.78009513291
237980,8157.068509033837
237981,19202.73887632299
237982,14864.607703600603
237983,18299.255382027593
237984,2087.350554981379
237985,9079.117211827352
237986,11155.259769496448
237987,4331.4399789764475
237988,2480.7959659796434
237989,2388.278701183853
237990,5020.616337756194
237991,12622.676249037537
237992,5906.5232364004705
237993,3511.477057016328
237994,1260.7759604208663
237995,1963.1974589804172
237996,1025.426058087836
237997,477.0928225197738
237998,8617.895051625448
237999,1886.4736340804616
238000,877.7774800677089
238001,3710.357536113222
238002,4207.39877545641
238003,14301.521915053287
238004,55362.88480725044
238005,3378.7139543725143
238006,681.9899106690316
238007,2046.7742921963873
238008,4187.564525455227
238009,3818.259224150384
238010,4481.665427581625
238011,3691.9124200658052
238012,360.7325536128019
238013,15444.229320101007
238014,3423.534009427105
238015,804.1183391599527
238016,2314.2792191952967
238017,1787.3824990037604
238018,3153.9404220964593
238019,5455.262947515115
238020,1804.8740062612794
238021,13828.523064206323
238022,8871.57997968176
238023,11627.020096921788
238024,4122.608795514985
238025,9220.58572617809
238026,3335.5924840405387
238027,1699.312786048826
238028,2099.8910604554667
238029,1802.3210830804733
238030,1282.2139643125681
238031,2287.7638871749677
238032,3556.752683519704
238033,2497.8044704510503
238034,4651.854672050124
238035,23068.558809403683
238036,5254.28743682065
238037,3629.221822634604
238038,3257.132258736561
238039,422.2669020202802
238040,6861.2723449295645
238041,1565.0398928622144
238042,2504.4982663072633
238043,33491.54217666901
238044,15117.210616058557
238045,2331.7769645598855
238046,956.6530674293979
238047,2214.963016908883
238048,1525.7503369378162
238049,25827.81577857771
238050,2163.6834812942025
238051,3169.719025322876
238052,5004.550037941152
238053,1920.9717439733154
238054,8375.467038509301
238055,3745.8094359881597
238056,863.807166853924
238057,10645.724060190496
238058,18840.559254478314
238059,509.47606907691716
238060,3384.109126646429
238061,4103.5251370134665
238062,7807.825671005094
238063,666.8932633617014
238064,2300.2646439831387
238065,2655.209612098858
238066,28424.933121789443
238067,19500.242874165924
238068,1090.8302661823698
238069,3476.727245305364
238070,3291.252699019481
238071,21731.85771825684
238072,14287.355906648925
238073,10735.489022951588
238074,1855.4532849585114
238075,3841.0639038908676
238076,297.21262924854415
238077,813.0894551457873
238078,729.256032813797
238079,2482.70263477505
238080,656.8760674785035
238081,7486.190051044283
238082,24830.477294924593
238083,6504.086750195638
238084,1406.1268127188255
238085,5227.767837529336
238086,1539.435043199937
238087,489.8645388351981
238088,2939.33510267811
238089,14415.766312539494
238090,13390.121717041302
238091,9161.44631631219
238092,1256.8727428003854
238093,834.7811208626124
238094,404.51304581542263
238095,13935.032087656276
238096,8049.006441577604
238097,15163.268366094871
238098,5556.695628503263
238099,1236.9105617887517
238100,4336.519641418639
238101,15816.68126385104
238102,5982.268970507872
238103,3014.362615251697
238104,21229.475451320854
238105,7226.773922953561
238106,8069.93140645319
238107,3683.9683617465153
238108,870.7589215597056
238109,7277.3005094628315
238110,665.9553770878163
238111,949.1174690318627
238112,2945.8040331353113
238113,924.8707218427096
238114,6214.499263395159
238115,1184.4696527495034
238116,3868.1254893697383
238117,475.3195996548287
238118,700.1136862538301
238119,4501.675554487749
238120,3277.348913398395
238121,5740.413393756034
238122,16827.144575475904
238123,1991.9725205123198
238124,7261.525595740266
238125,972.0905782921959
238126,6180.29516228411
238127,21500.029305230302
238128,1211.5683045393857
238129,1265.9537208335173
238130,4984.459874049864
238131,14783.569270078026
238132,3350.3414406884463
238133,648.42136618012
238134,6474.316483281429
238135,1138.4840249283168
238136,3906.894390382766
238137,5036.315363578762
238138,525.9197694569277
